,S1
863269200000,0.27
863272800000,0.264
863276400000,0.264
863280000000,0.252
863283600000,0.251
863287200000,0.251
863290800000,0.253
863294400000,0.249
863298000000,0.237
863301600000,0.198
863305200000,0.247
863308800000,0.272
863312400000,0.264
863316000000,0.253
863319600000,0.251
863323200000,0.252
863326800000,0.256
863330400000,0.265
863334000000,0.272
863337600000,0.254
863341200000,0.267
863344800000,0.282
863348400000,0.27
863352000000,0.269
863355600000,0.275
863359200000,0.278
863362800000,0.267
863366400000,0.27
863370000000,0.296
863373600000,0.332
863377200000,0.367
863380800000,0.388
863384400000,0.369
863388000000,0.302
863391600000,0.304
863395200000,0.323
863398800000,0.283
863402400000,0.251
863406000000,0.245
863409600000,0.248
863413200000,0.243
863416800000,0.236
863420400000,0.232
863424000000,0.219
863427600000,0.228
863431200000,0.261
863434800000,0.264
863438400000,0.277
863442000000,0.295
863445600000,0.297
863449200000,0.313
863452800000,0.339
863456400000,0.371
863460000000,0.391
863463600000,0.398
863467200000,0.407
863470800000,0.379
863474400000,0.313
863478000000,0.325
863481600000,0.335
863485200000,0.309
863488800000,0.28
863492400000,0.278
863496000000,0.289
863499600000,0.294
863503200000,0.294
863506800000,0.293
863510400000,0.277
863514000000,0.282
863517600000,0.319
863521200000,0.328
863524800000,0.345
863528400000,0.362
863532000000,0.364
863535600000,0.349
863539200000,0.328
863542800000,0.314
863546400000,0.312
863550000000,0.316
863553600000,0.314
863557200000,0.285
863560800000,0.205
863564400000,0.177
863568000000,0.169
863571600000,0.165
863575200000,0.159
863578800000,0.169
863582400000,0.185
863586000000,0.19
863589600000,0.189
863593200000,0.189
863596800000,0.182
863600400000,0.199
863604000000,0.228
863607600000,0.215
863611200000,0.213
863614800000,0.222
863618400000,0.22
863622000000,0.208
863625600000,0.191
863629200000,0.176
863632800000,0.171
863636400000,0.177
863640000000,0.188
863643600000,0.191
863647200000,0.149
863650800000,0.16
863654400000,0.153
863658000000,0.137
863661600000,0.121
863665200000,0.116
863668800000,0.118
863672400000,0.12
863676000000,0.127
863679600000,0.135
863683200000,0.134
863686800000,0.17
863690400000,0.208
863694000000,0.187
863697600000,0.167
863701200000,0.155
863704800000,0.147
863708400000,0.133
863712000000,0.117
863715600000,0.102
863719200000,0.08
863722800000,0.058
863726400000,0.045
863730000000,0.037
863733600000,0.024
863737200000,0.02
863740800000,0.014
863744400000,0.01
863748000000,0.01
863751600000,0.013
863755200000,0.017
863758800000,0.003
863762400000,0.002
863766000000,0.011
863769600000,0.043
863773200000,0.067
863776800000,0.109
863780400000,0.128
863784000000,0.123
863787600000,0.108
863791200000,0.097
863794800000,0.082
863798400000,0.068
863802000000,0.064
863805600000,0.073
863809200000,0.094
863812800000,0.123
863816400000,0.144
863820000000,0.11
863823600000,0.099
863827200000,0.066
863830800000,0.042
863834400000,0.034
863838000000,0.034
863841600000,0.037
863845200000,0.042
863848800000,0.043
863852400000,0.035
863856000000,0.034
863859600000,0.047
863863200000,0.075
863866800000,0.093
863870400000,0.095
863874000000,0.085
863877600000,0.076
863881200000,0.07
863884800000,0.058
863888400000,0.042
863892000000,0.031
863895600000,0.026
863899200000,0.025
863902800000,0.025
863906400000,0.015
863910000000,0.009
863913600000,0.005
863917200000,0.004
863920800000,0.004
863924400000,0.004
863928000000,0.001
863931600000,0.001
863935200000,0.002
863938800000,0.01
863942400000,0.009
863946000000,0.005
863949600000,0.003
863953200000,0.009
863956800000,0.02
863960400000,0.031
863964000000,0.038
863967600000,0.043
863971200000,0.053
863974800000,0.062
863978400000,0.071
863982000000,0.073
863985600000,0.072
863989200000,0.067
863992800000,0.034
863996400000,0.012
864000000000,0.006
864003600000,0.004
864007200000,0.003
864010800000,0.001
864014400000,0.001
864018000000,0.003
864021600000,0.008
864025200000,0.01
864028800000,0.006
864032400000,0.002
864036000000,0.002
864039600000,0.005
864043200000,0.008
864046800000,0.012
864050400000,0.017
864054000000,0.021
864057600000,0.026
864061200000,0.03
864064800000,0.031
864068400000,0.027
864072000000,0.019
864075600000,0.019
864079200000,0.009
864082800000,0.007
864086400000,0.009
864090000000,0.008
864093600000,0.004
864097200000,0.001
864100800000,0.0
864104400000,0.001
864108000000,0.001
864111600000,0.002
864115200000,0.002
864118800000,0.002
864122400000,0.005
864126000000,0.017
864129600000,0.036
864133200000,0.064
864136800000,0.093
864140400000,0.102
864144000000,0.101
864147600000,0.096
864151200000,0.093
864154800000,0.088
864158400000,0.083
864162000000,0.084
864165600000,0.07
864169200000,0.056
864172800000,0.048
864176400000,0.054
864180000000,0.075
864183600000,0.086
864187200000,0.068
864190800000,0.054
864194400000,0.054
864198000000,0.064
864201600000,0.078
864205200000,0.099
864208800000,0.118
864212400000,0.125
864216000000,0.13
864219600000,0.13
864223200000,0.126
864226800000,0.123
864230400000,0.107
864234000000,0.099
864237600000,0.115
864241200000,0.127
864244800000,0.121
864248400000,0.054
864252000000,0.134
864255600000,0.235
864259200000,0.169
864262800000,0.245
864266400000,0.231
864270000000,0.191
864273600000,0.163
864277200000,0.146
864280800000,0.121
864284400000,0.085
864288000000,0.058
864291600000,0.042
864295200000,0.038
864298800000,0.039
864302400000,0.042
864306000000,0.045
864309600000,0.048
864313200000,0.051
864316800000,0.051
864320400000,0.053
864324000000,0.06
864327600000,0.07
864331200000,0.081
864334800000,0.077
864338400000,0.043
864342000000,0.028
864345600000,0.018
864349200000,0.012
864352800000,0.008
864356400000,0.006
864360000000,0.006
864363600000,0.01
864367200000,0.013
864370800000,0.017
864374400000,0.021
864378000000,0.026
864381600000,0.035
864385200000,0.045
864388800000,0.061
864392400000,0.081
864396000000,0.104
864399600000,0.134
864403200000,0.159
864406800000,0.179
864410400000,0.201
864414000000,0.218
864417600000,0.223
864421200000,0.196
864424800000,0.134
864428400000,0.104
864432000000,0.101
864435600000,0.103
864439200000,0.119
864442800000,0.154
864446400000,0.201
864450000000,0.237
864453600000,0.256
864457200000,0.239
864460800000,0.194
864464400000,0.153
864468000000,0.117
864471600000,0.087
864475200000,0.068
864478800000,0.064
864482400000,0.068
864486000000,0.093
864489600000,0.122
864493200000,0.136
864496800000,0.146
864500400000,0.155
864504000000,0.167
864507600000,0.176
864511200000,0.146
864514800000,0.181
864518400000,0.253
864522000000,0.314
864525600000,0.386
864529200000,0.459
864532800000,0.522
864536400000,0.559
864540000000,0.566
864543600000,0.523
864547200000,0.446
864550800000,0.362
864554400000,0.32
864558000000,0.312
864561600000,0.315
864565200000,0.317
864568800000,0.336
864572400000,0.362
864576000000,0.385
864579600000,0.401
864583200000,0.417
864586800000,0.423
864590400000,0.432
864594000000,0.471
864597600000,0.448
864601200000,0.51
864604800000,0.626
864608400000,0.678
864612000000,0.695
864615600000,0.702
864619200000,0.718
864622800000,0.729
864626400000,0.726
864630000000,0.702
864633600000,0.66
864637200000,0.636
864640800000,0.67
864644400000,0.706
864648000000,0.716
864651600000,0.725
864655200000,0.788
864658800000,0.832
864662400000,0.842
864666000000,0.838
864669600000,0.839
864673200000,0.848
864676800000,0.82
864680400000,0.799
864684000000,0.763
864687600000,0.758
864691200000,0.77
864694800000,0.765
864698400000,0.746
864702000000,0.741
864705600000,0.744
864709200000,0.731
864712800000,0.667
864716400000,0.586
864720000000,0.568
864723600000,0.509
864727200000,0.463
864730800000,0.485
864734400000,0.517
864738000000,0.552
864741600000,0.609
864745200000,0.768
864748800000,0.89
864752400000,0.889
864756000000,0.885
864759600000,0.858
864763200000,0.799
864766800000,0.712
864770400000,0.608
864774000000,0.633
864777600000,0.623
864781200000,0.651
864784800000,0.663
864788400000,0.661
864792000000,0.682
864795600000,0.698
864799200000,0.707
864802800000,0.687
864806400000,0.64
864810000000,0.552
864813600000,0.51
864817200000,0.526
864820800000,0.571
864824400000,0.614
864828000000,0.642
864831600000,0.651
864835200000,0.633
864838800000,0.621
864842400000,0.618
864846000000,0.614
864849600000,0.625
864853200000,0.544
864856800000,0.516
864860400000,0.658
864864000000,0.744
864867600000,0.755
864871200000,0.746
864874800000,0.741
864878400000,0.75
864882000000,0.758
864885600000,0.75
864889200000,0.702
864892800000,0.642
864896400000,0.564
864900000000,0.507
864903600000,0.431
864907200000,0.344
864910800000,0.303
864914400000,0.3
864918000000,0.315
864921600000,0.315
864925200000,0.297
864928800000,0.272
864932400000,0.243
864936000000,0.218
864939600000,0.205
864943200000,0.16
864946800000,0.266
864950400000,0.395
864954000000,0.499
864957600000,0.571
864961200000,0.613
864964800000,0.623
864968400000,0.622
864972000000,0.607
864975600000,0.568
864979200000,0.489
864982800000,0.408
864986400000,0.32
864990000000,0.231
864993600000,0.178
864997200000,0.164
865000800000,0.181
865004400000,0.205
865008000000,0.223
865011600000,0.225
865015200000,0.223
865018800000,0.217
865022400000,0.194
865026000000,0.155
865029600000,0.094
865033200000,0.101
865036800000,0.122
865040400000,0.143
865044000000,0.152
865047600000,0.167
865051200000,0.177
865054800000,0.169
865058400000,0.153
865062000000,0.128
865065600000,0.116
865069200000,0.112
865072800000,0.094
865076400000,0.074
865080000000,0.068
865083600000,0.068
865087200000,0.073
865090800000,0.096
865094400000,0.113
865098000000,0.122
865101600000,0.127
865105200000,0.135
865108800000,0.138
865112400000,0.141
865116000000,0.106
865119600000,0.093
865123200000,0.116
865126800000,0.135
865130400000,0.144
865134000000,0.145
865137600000,0.137
865141200000,0.115
865144800000,0.082
865148400000,0.054
865152000000,0.045
865155600000,0.06
865159200000,0.068
865162800000,0.059
865166400000,0.052
865170000000,0.043
865173600000,0.036
865177200000,0.029
865180800000,0.018
865184400000,0.01
865188000000,0.007
865191600000,0.006
865195200000,0.007
865198800000,0.014
865202400000,0.018
865206000000,0.02
865209600000,0.029
865213200000,0.037
865216800000,0.034
865220400000,0.024
865224000000,0.019
865227600000,0.019
865231200000,0.019
865234800000,0.018
865238400000,0.017
865242000000,0.019
865245600000,0.02
865249200000,0.013
865252800000,0.007
865256400000,0.004
865260000000,0.002
865263600000,0.002
865267200000,0.001
865270800000,0.002
865274400000,0.004
865278000000,0.007
865281600000,0.012
865285200000,0.017
865288800000,0.015
865292400000,0.01
865296000000,0.012
865299600000,0.023
865303200000,0.035
865306800000,0.042
865310400000,0.036
865314000000,0.027
865317600000,0.022
865321200000,0.022
865324800000,0.026
865328400000,0.03
865332000000,0.035
865335600000,0.035
865339200000,0.034
865342800000,0.031
865346400000,0.024
865350000000,0.013
865353600000,0.005
865357200000,0.002
865360800000,0.001
865364400000,0.0
865368000000,0.001
865371600000,0.003
865375200000,0.002
865378800000,0.0
865382400000,0.0
865386000000,0.0
865389600000,0.0
865393200000,0.001
865396800000,0.001
865400400000,0.001
865404000000,0.002
865407600000,0.003
865411200000,0.004
865414800000,0.004
865418400000,0.005
865422000000,0.003
865425600000,0.002
865429200000,0.002
865432800000,0.003
865436400000,0.004
865440000000,0.004
865443600000,0.006
865447200000,0.007
865450800000,0.006
865454400000,0.005
865458000000,0.004
865461600000,0.002
865465200000,0.001
865468800000,0.001
865472400000,0.001
865476000000,0.001
865479600000,0.0
865483200000,0.0
865486800000,0.0
865490400000,0.001
865494000000,0.002
865497600000,0.001
865501200000,0.004
865504800000,0.008
865508400000,0.013
865512000000,0.017
865515600000,0.017
865519200000,0.018
865522800000,0.021
865526400000,0.028
865530000000,0.036
865533600000,0.045
865537200000,0.054
865540800000,0.067
865544400000,0.074
865548000000,0.053
865551600000,0.029
865555200000,0.017
865558800000,0.011
865562400000,0.008
865566000000,0.007
865569600000,0.01
865573200000,0.014
865576800000,0.018
865580400000,0.019
865584000000,0.028
865587600000,0.052
865591200000,0.087
865594800000,0.121
865598400000,0.142
865602000000,0.14
865605600000,0.123
865609200000,0.112
865612800000,0.114
865616400000,0.12
865620000000,0.124
865623600000,0.131
865627200000,0.132
865630800000,0.119
865634400000,0.067
865638000000,0.045
865641600000,0.027
865645200000,0.014
865648800000,0.006
865652400000,0.004
865656000000,0.003
865659600000,0.005
865663200000,0.011
865666800000,0.019
865670400000,0.028
865674000000,0.044
865677600000,0.074
865681200000,0.096
865684800000,0.112
865688400000,0.13
865692000000,0.137
865695600000,0.151
865699200000,0.177
865702800000,0.207
865706400000,0.243
865710000000,0.287
865713600000,0.334
865717200000,0.328
865720800000,0.215
865724400000,0.157
865728000000,0.144
865731600000,0.137
865735200000,0.135
865738800000,0.136
865742400000,0.124
865746000000,0.101
865749600000,0.086
865753200000,0.084
865756800000,0.102
865760400000,0.124
865764000000,0.127
865767600000,0.086
865771200000,0.037
865774800000,0.008
865778400000,0.003
865782000000,0.014
865785600000,0.041
865789200000,0.053
865792800000,0.043
865796400000,0.03
865800000000,0.021
865803600000,0.019
865807200000,0.016
865810800000,0.014
865814400000,0.013
865818000000,0.011
865821600000,0.006
865825200000,0.002
865828800000,0.0
865832400000,0.0
865836000000,0.0
865839600000,0.0
865843200000,0.001
865846800000,0.003
865850400000,0.009
865854000000,0.007
865857600000,0.004
865861200000,0.003
865864800000,0.004
865868400000,0.005
865872000000,0.005
865875600000,0.004
865879200000,0.002
865882800000,0.001
865886400000,0.001
865890000000,0.002
865893600000,0.004
865897200000,0.002
865900800000,0.002
865904400000,0.002
865908000000,0.002
865911600000,0.002
865915200000,0.001
865918800000,0.001
865922400000,0.001
865926000000,0.002
865929600000,0.006
865933200000,0.014
865936800000,0.026
865940400000,0.038
865944000000,0.047
865947600000,0.053
865951200000,0.059
865954800000,0.072
865958400000,0.085
865962000000,0.09
865965600000,0.087
865969200000,0.079
865972800000,0.073
865976400000,0.062
865980000000,0.031
865983600000,0.016
865987200000,0.008
865990800000,0.004
865994400000,0.001
865998000000,0.001
866001600000,0.0
866005200000,0.0
866008800000,0.001
866012400000,0.001
866016000000,0.0
866019600000,0.0
866023200000,0.0
866026800000,0.0
866030400000,0.0
866034000000,0.001
866037600000,0.002
866041200000,0.001
866044800000,0.001
866048400000,0.001
866052000000,0.0
866055600000,0.0
866059200000,0.001
866062800000,0.001
866066400000,0.0
866070000000,0.0
866073600000,0.0
866077200000,0.0
866080800000,0.0
866084400000,0.0
866088000000,0.0
866091600000,0.0
866095200000,0.0
866098800000,0.0
866102400000,0.0
866106000000,0.003
866109600000,0.014
866113200000,0.028
866116800000,0.039
866120400000,0.042
866124000000,0.041
866127600000,0.039
866131200000,0.036
866134800000,0.038
866138400000,0.044
866142000000,0.048
866145600000,0.045
866149200000,0.029
866152800000,0.012
866156400000,0.006
866160000000,0.004
866163600000,0.002
866167200000,0.001
866170800000,0.002
866174400000,0.002
866178000000,0.002
866181600000,0.003
866185200000,0.003
866188800000,0.005
866192400000,0.013
866196000000,0.03
866199600000,0.036
866203200000,0.034
866206800000,0.026
866210400000,0.017
866214000000,0.01
866217600000,0.005
866221200000,0.004
866224800000,0.004
866228400000,0.009
866232000000,0.021
866235600000,0.043
866239200000,0.048
866242800000,0.049
866246400000,0.054
866250000000,0.055
866253600000,0.055
866257200000,0.051
866260800000,0.047
866264400000,0.053
866268000000,0.06
866271600000,0.062
866275200000,0.058
866278800000,0.05
866282400000,0.042
866286000000,0.03
866289600000,0.02
866293200000,0.014
866296800000,0.01
866300400000,0.007
866304000000,0.004
866307600000,0.002
866311200000,0.002
866314800000,0.002
866318400000,0.002
866322000000,0.002
866325600000,0.001
866329200000,0.0
866332800000,0.0
866336400000,0.0
866340000000,0.0
866343600000,0.0
866347200000,0.001
866350800000,0.006
866354400000,0.013
866358000000,0.02
866361600000,0.023
866365200000,0.039
866368800000,0.068
866372400000,0.079
866376000000,0.079
866379600000,0.074
866383200000,0.068
866386800000,0.042
866390400000,0.02
866394000000,0.017
866397600000,0.024
866401200000,0.023
866404800000,0.013
866408400000,0.007
866412000000,0.006
866415600000,0.012
866419200000,0.021
866422800000,0.032
866426400000,0.046
866430000000,0.062
866433600000,0.077
866437200000,0.088
866440800000,0.09
866444400000,0.09
866448000000,0.093
866451600000,0.104
866455200000,0.113
866458800000,0.108
866462400000,0.101
866466000000,0.103
866469600000,0.11
866473200000,0.11
866476800000,0.085
866480400000,0.047
866484000000,0.023
866487600000,0.022
866491200000,0.036
866494800000,0.065
866498400000,0.084
866502000000,0.113
866505600000,0.141
866509200000,0.167
866512800000,0.187
866516400000,0.201
866520000000,0.21
866523600000,0.217
866527200000,0.211
866530800000,0.196
866534400000,0.168
866538000000,0.169
866541600000,0.205
866545200000,0.231
866548800000,0.234
866552400000,0.239
866556000000,0.256
866559600000,0.267
866563200000,0.274
866566800000,0.278
866570400000,0.269
866574000000,0.263
866577600000,0.256
866581200000,0.26
866584800000,0.242
866588400000,0.277
866592000000,0.323
866595600000,0.361
866599200000,0.383
866602800000,0.361
866606400000,0.316
866610000000,0.285
866613600000,0.278
866617200000,0.262
866620800000,0.237
866624400000,0.235
866628000000,0.256
866631600000,0.253
866635200000,0.234
866638800000,0.207
866642400000,0.172
866646000000,0.132
866649600000,0.1
866653200000,0.089
866656800000,0.094
866660400000,0.112
866664000000,0.134
866667600000,0.14
866671200000,0.093
866674800000,0.072
866678400000,0.067
866682000000,0.056
866685600000,0.044
866689200000,0.025
866692800000,0.013
866696400000,0.008
866700000000,0.006
866703600000,0.005
866707200000,0.009
866710800000,0.031
866714400000,0.072
866718000000,0.1
866721600000,0.103
866725200000,0.093
866728800000,0.09
866732400000,0.107
866736000000,0.123
866739600000,0.124
866743200000,0.113
866746800000,0.094
866750400000,0.083
866754000000,0.076
866757600000,0.049
866761200000,0.049
866764800000,0.041
866768400000,0.037
866772000000,0.034
866775600000,0.03
866779200000,0.023
866782800000,0.016
866786400000,0.012
866790000000,0.01
866793600000,0.009
866797200000,0.007
866800800000,0.004
866804400000,0.001
866808000000,0.001
866811600000,0.001
866815200000,0.005
866818800000,0.018
866822400000,0.034
866826000000,0.04
866829600000,0.033
866833200000,0.025
866836800000,0.019
866840400000,0.017
866844000000,0.011
866847600000,0.014
866851200000,0.017
866854800000,0.021
866858400000,0.035
866862000000,0.051
866865600000,0.072
866869200000,0.095
866872800000,0.12
866876400000,0.131
866880000000,0.133
866883600000,0.153
866887200000,0.182
866890800000,0.204
866894400000,0.211
866898000000,0.214
866901600000,0.207
866905200000,0.192
866908800000,0.177
866912400000,0.161
866916000000,0.147
866919600000,0.132
866923200000,0.118
866926800000,0.115
866930400000,0.103
866934000000,0.113
866937600000,0.138
866941200000,0.163
866944800000,0.187
866948400000,0.195
866952000000,0.2
866955600000,0.204
866959200000,0.201
866962800000,0.185
866966400000,0.15
866970000000,0.144
866973600000,0.167
866977200000,0.166
866980800000,0.166
866984400000,0.174
866988000000,0.182
866991600000,0.155
866995200000,0.133
866998800000,0.13
867002400000,0.133
867006000000,0.148
867009600000,0.179
867013200000,0.249
867016800000,0.256
867020400000,0.253
867024000000,0.286
867027600000,0.321
867031200000,0.35
867034800000,0.361
867038400000,0.352
867042000000,0.334
867045600000,0.3
867049200000,0.261
867052800000,0.226
867056400000,0.225
867060000000,0.282
867063600000,0.332
867067200000,0.382
867070800000,0.432
867074400000,0.471
867078000000,0.51
867081600000,0.561
867085200000,0.65
867088800000,0.698
867092400000,0.724
867096000000,0.744
867099600000,0.724
867103200000,0.72
867106800000,0.757
867110400000,0.823
867114000000,0.855
867117600000,0.853
867121200000,0.871
867124800000,0.907
867128400000,0.93
867132000000,0.934
867135600000,0.91
867139200000,0.865
867142800000,0.838
867146400000,0.814
867150000000,0.781
867153600000,0.734
867157200000,0.711
867160800000,0.714
867164400000,0.734
867168000000,0.78
867171600000,0.822
867175200000,0.824
867178800000,0.831
867182400000,0.841
867186000000,0.826
867189600000,0.826
867193200000,0.873
867196800000,0.897
867200400000,0.911
867204000000,0.923
867207600000,0.925
867211200000,0.92
867214800000,0.907
867218400000,0.883
867222000000,0.85
867225600000,0.805
867229200000,0.75
867232800000,0.74
867236400000,0.735
867240000000,0.763
867243600000,0.785
867247200000,0.784
867250800000,0.765
867254400000,0.735
867258000000,0.707
867261600000,0.691
867265200000,0.701
867268800000,0.715
867272400000,0.695
867276000000,0.638
867279600000,0.637
867283200000,0.668
867286800000,0.698
867290400000,0.714
867294000000,0.731
867297600000,0.733
867301200000,0.706
867304800000,0.645
867308400000,0.547
867312000000,0.444
867315600000,0.386
867319200000,0.39
867322800000,0.362
867326400000,0.311
867330000000,0.267
867333600000,0.25
867337200000,0.218
867340800000,0.192
867344400000,0.179
867348000000,0.181
867351600000,0.179
867355200000,0.176
867358800000,0.18
867362400000,0.148
867366000000,0.153
867369600000,0.245
867373200000,0.304
867376800000,0.315
867380400000,0.316
867384000000,0.311
867387600000,0.303
867391200000,0.289
867394800000,0.263
867398400000,0.213
867402000000,0.163
867405600000,0.151
867409200000,0.138
867412800000,0.124
867416400000,0.112
867420000000,0.108
867423600000,0.108
867427200000,0.112
867430800000,0.116
867434400000,0.116
867438000000,0.105
867441600000,0.091
867445200000,0.088
867448800000,0.063
867452400000,0.073
867456000000,0.107
867459600000,0.138
867463200000,0.14
867466800000,0.123
867470400000,0.102
867474000000,0.084
867477600000,0.068
867481200000,0.057
867484800000,0.045
867488400000,0.038
867492000000,0.037
867495600000,0.034
867499200000,0.031
867502800000,0.031
867506400000,0.03
867510000000,0.027
867513600000,0.02
867517200000,0.014
867520800000,0.009
867524400000,0.008
867528000000,0.008
867531600000,0.011
867535200000,0.009
867538800000,0.005
867542400000,0.003
867546000000,0.001
867549600000,0.0
867553200000,0.0
867556800000,0.0
867560400000,0.0
867564000000,0.0
867567600000,0.0
867571200000,0.005
867574800000,0.019
867578400000,0.041
867582000000,0.055
867585600000,0.06
867589200000,0.057
867592800000,0.049
867596400000,0.04
867600000000,0.03
867603600000,0.027
867607200000,0.027
867610800000,0.027
867614400000,0.028
867618000000,0.026
867621600000,0.015
867625200000,0.006
867628800000,0.004
867632400000,0.002
867636000000,0.001
867639600000,0.001
867643200000,0.001
867646800000,0.002
867650400000,0.004
867654000000,0.008
867657600000,0.016
867661200000,0.049
867664800000,0.1
867668400000,0.119
867672000000,0.12
867675600000,0.119
867679200000,0.113
867682800000,0.096
867686400000,0.076
867690000000,0.059
867693600000,0.048
867697200000,0.049
867700800000,0.061
867704400000,0.068
867708000000,0.05
867711600000,0.05
867715200000,0.054
867718800000,0.053
867722400000,0.042
867726000000,0.034
867729600000,0.027
867733200000,0.021
867736800000,0.017
867740400000,0.014
867744000000,0.013
867747600000,0.017
867751200000,0.024
867754800000,0.027
867758400000,0.03
867762000000,0.028
867765600000,0.026
867769200000,0.021
867772800000,0.022
867776400000,0.037
867780000000,0.054
867783600000,0.063
867787200000,0.064
867790800000,0.061
867794400000,0.046
867798000000,0.045
867801600000,0.043
867805200000,0.037
867808800000,0.038
867812400000,0.048
867816000000,0.061
867819600000,0.068
867823200000,0.079
867826800000,0.097
867830400000,0.133
867834000000,0.165
867837600000,0.203
867841200000,0.227
867844800000,0.241
867848400000,0.243
867852000000,0.237
867855600000,0.227
867859200000,0.202
867862800000,0.184
867866400000,0.18
867870000000,0.186
867873600000,0.188
867877200000,0.19
867880800000,0.154
867884400000,0.125
867888000000,0.112
867891600000,0.09
867895200000,0.069
867898800000,0.051
867902400000,0.037
867906000000,0.02
867909600000,0.011
867913200000,0.011
867916800000,0.017
867920400000,0.022
867924000000,0.028
867927600000,0.038
867931200000,0.05
867934800000,0.064
867938400000,0.075
867942000000,0.084
867945600000,0.088
867949200000,0.091
867952800000,0.094
867956400000,0.095
867960000000,0.09
867963600000,0.082
867967200000,0.055
867970800000,0.047
867974400000,0.039
867978000000,0.027
867981600000,0.021
867985200000,0.017
867988800000,0.016
867992400000,0.019
867996000000,0.022
867999600000,0.021
868003200000,0.015
868006800000,0.017
868010400000,0.03
868014000000,0.038
868017600000,0.043
868021200000,0.046
868024800000,0.045
868028400000,0.039
868032000000,0.029
868035600000,0.02
868039200000,0.013
868042800000,0.007
868046400000,0.003
868050000000,0.001
868053600000,0.0
868057200000,0.0
868060800000,0.0
868064400000,0.0
868068000000,0.0
868071600000,0.0
868075200000,0.0
868078800000,0.0
868082400000,0.001
868086000000,0.0
868089600000,0.001
868093200000,0.002
868096800000,0.007
868100400000,0.016
868104000000,0.021
868107600000,0.021
868111200000,0.021
868114800000,0.025
868118400000,0.03
868122000000,0.036
868125600000,0.041
868129200000,0.047
868132800000,0.062
868136400000,0.086
868140000000,0.082
868143600000,0.076
868147200000,0.08
868150800000,0.071
868154400000,0.068
868158000000,0.054
868161600000,0.039
868165200000,0.029
868168800000,0.023
868172400000,0.025
868176000000,0.033
868179600000,0.048
868183200000,0.064
868186800000,0.075
868190400000,0.076
868194000000,0.069
868197600000,0.057
868201200000,0.051
868204800000,0.054
868208400000,0.059
868212000000,0.064
868215600000,0.065
868219200000,0.059
868222800000,0.047
868226400000,0.025
868230000000,0.017
868233600000,0.012
868237200000,0.007
868240800000,0.004
868244400000,0.001
868248000000,0.0
868251600000,0.0
868255200000,0.0
868258800000,0.0
868262400000,0.0
868266000000,0.0
868269600000,0.001
868273200000,0.001
868276800000,0.001
868280400000,0.001
868284000000,0.002
868287600000,0.002
868291200000,0.002
868294800000,0.002
868298400000,0.002
868302000000,0.003
868305600000,0.005
868309200000,0.008
868312800000,0.006
868316400000,0.008
868320000000,0.013
868323600000,0.021
868327200000,0.036
868330800000,0.057
868334400000,0.066
868338000000,0.067
868341600000,0.067
868345200000,0.069
868348800000,0.065
868352400000,0.073
868356000000,0.096
868359600000,0.104
868363200000,0.112
868366800000,0.119
868370400000,0.107
868374000000,0.084
868377600000,0.062
868381200000,0.05
868384800000,0.043
868388400000,0.041
868392000000,0.042
868395600000,0.05
868399200000,0.045
868402800000,0.052
868406400000,0.061
868410000000,0.074
868413600000,0.095
868417200000,0.124
868420800000,0.153
868424400000,0.175
868428000000,0.194
868431600000,0.212
868435200000,0.222
868438800000,0.222
868442400000,0.185
868446000000,0.145
868449600000,0.129
868453200000,0.113
868456800000,0.094
868460400000,0.077
868464000000,0.068
868467600000,0.064
868471200000,0.055
868474800000,0.038
868478400000,0.027
868482000000,0.024
868485600000,0.015
868489200000,0.017
868492800000,0.018
868496400000,0.015
868500000000,0.013
868503600000,0.013
868507200000,0.012
868510800000,0.008
868514400000,0.004
868518000000,0.002
868521600000,0.003
868525200000,0.008
868528800000,0.023
868532400000,0.045
868536000000,0.069
868539600000,0.087
868543200000,0.094
868546800000,0.082
868550400000,0.059
868554000000,0.051
868557600000,0.06
868561200000,0.079
868564800000,0.095
868568400000,0.086
868572000000,0.051
868575600000,0.037
868579200000,0.028
868582800000,0.023
868586400000,0.015
868590000000,0.01
868593600000,0.014
868597200000,0.035
868600800000,0.075
868604400000,0.114
868608000000,0.126
868611600000,0.127
868615200000,0.139
868618800000,0.158
868622400000,0.168
868626000000,0.162
868629600000,0.162
868633200000,0.169
868636800000,0.162
868640400000,0.143
868644000000,0.125
868647600000,0.112
868651200000,0.109
868654800000,0.104
868658400000,0.069
868662000000,0.01
868665600000,0.018
868669200000,0.027
868672800000,0.034
868676400000,0.08
868680000000,0.141
868683600000,0.165
868687200000,0.167
868690800000,0.162
868694400000,0.167
868698000000,0.186
868701600000,0.225
868705200000,0.262
868708800000,0.281
868712400000,0.253
868716000000,0.189
868719600000,0.135
868723200000,0.139
868726800000,0.144
868730400000,0.154
868734000000,0.161
868737600000,0.168
868741200000,0.173
868744800000,0.158
868748400000,0.153
868752000000,0.158
868755600000,0.159
868759200000,0.153
868762800000,0.148
868766400000,0.149
868770000000,0.16
868773600000,0.161
868777200000,0.167
868780800000,0.171
868784400000,0.184
868788000000,0.214
868791600000,0.222
868795200000,0.219
868798800000,0.219
868802400000,0.208
868806000000,0.185
868809600000,0.158
868813200000,0.148
868816800000,0.143
868820400000,0.142
868824000000,0.152
868827600000,0.162
868831200000,0.157
868834800000,0.156
868838400000,0.176
868842000000,0.219
868845600000,0.259
868849200000,0.284
868852800000,0.278
868856400000,0.243
868860000000,0.209
868863600000,0.17
